nan nan
0.232630	38.757982
0.233217	38.757982
0.233803	38.757395
0.233803	38.756809
0.231750	38.754755
0.229110	38.754462
0.228816	38.755049
nan nan
1.579420	39.000000
1.580007	38.997946
1.580887	38.997946
1.581180	38.997359
1.581180	38.996773
1.580007	38.995306
1.579127	38.995306
1.578833	38.995013
1.578833	38.992372
1.579127	38.992079
1.580007	38.992079
1.580300	38.991492
1.580300	38.990025
1.579127	38.988852
1.577367	38.988852
1.576780	38.989439
1.575900	38.989439
1.575020	38.990319
1.570913	38.990319
1.570033	38.991199
1.567393	38.991199
1.566512	38.992079
1.563286	38.992079
1.562405	38.992959
1.560059	38.992959
1.558299	38.991199
1.556538	38.991199
1.555658	38.990319
1.554192	38.990319
1.552431	38.992079
1.550671	38.992079
1.550378	38.991492
1.550378	38.990906
1.550085	38.990319
1.549205	38.990319
1.548618	38.990025
1.548618	38.987385
1.548324	38.987092
1.547444	38.987092
1.546564	38.987972
1.545684	38.987972
1.545391	38.987385
1.546271	38.986505
1.546271	38.985038
1.545391	38.984158
1.545391	38.983278
1.544804	38.982985
1.544218	38.982985
1.542457	38.984452
1.541577	38.984452
1.540111	38.986212
1.539230	38.985332
1.538350	38.985332
1.536590	38.983865
1.534830	38.983572
1.534243	38.982985
1.533363	38.982985
1.533070	38.982398
1.532777	38.981518
1.532483	38.981225
1.531603	38.981225
1.531310	38.980931
1.531310	38.979171
1.530430	38.978291
1.531310	38.977411
1.531310	38.976531
1.532190	38.975944
1.531897	38.962450
1.530137	38.960397
1.529256	38.960397
1.528670	38.960103
1.528670	38.958343
1.529256	38.957756
1.530137	38.957756
1.530430	38.957463
1.530430	38.955703
1.528376	38.953650
1.527496	38.953650
1.526616	38.954530
1.524856	38.954530
1.524269	38.953650
1.522509	38.953650
1.521923	38.953356
1.522509	38.952769
1.525736	38.952769
1.526616	38.952183
1.527496	38.952183
1.527790	38.951596
1.527790	38.947489
1.527203	38.946609
1.527203	38.945729
1.526616	38.945436
1.525736	38.945436
1.524856	38.944556
1.523389	38.944556
1.522509	38.943675
1.520749	38.943675
1.519869	38.944556
1.518402	38.944556
1.517522	38.945436
1.516642	38.945436
1.515762	38.946316
1.514882	38.946316
1.514002	38.947196
1.513415	38.946316
1.510775	38.946316
1.510482	38.945729
1.510482	38.945142
1.509602	38.944262
1.509602	38.942502
1.508722	38.941622
1.508722	38.939862
1.507842	38.939275
1.507842	38.938395
1.506962	38.937515
1.506962	38.936635
1.506081	38.935755
1.506081	38.934875
1.504028	38.932821
1.501681	38.932821
1.501094	38.932528
1.501388	38.930768
1.500801	38.930475
1.495814	38.930475
1.495521	38.929888
1.495227	38.929008
1.494934	38.928714
1.494054	38.928714
1.493174	38.929594
1.492880	38.929301
1.492880	38.928421
1.492587	38.927834
1.491707	38.927834
1.490827	38.928714
1.489947	38.927834
1.489067	38.927834
1.488774	38.927541
1.488774	38.926661
1.489654	38.925781
1.489654	38.924901
1.488480	38.923727
1.487600	38.924607
1.486720	38.924607
1.484960	38.922847
1.484080	38.922847
1.483787	38.922554
1.483787	38.921674
1.483493	38.921381
1.482613	38.921381
1.481146	38.919914
1.481146	38.919034
1.479973	38.917860
1.478213	38.917860
1.477919	38.917567
1.477919	38.915807
1.477333	38.915513
1.475866	38.915220
1.475279	38.914927
1.476159	38.914047
1.476159	38.913167
1.475866	38.912873
1.463252	38.912873
1.461198	38.914927
1.461198	38.915807
1.459145	38.917860
1.458265	38.917860
1.457385	38.916980
1.455038	38.916980
1.452984	38.914927
1.452984	38.914047
1.454158	38.912873
1.455038	38.912873
1.455331	38.912580
1.455331	38.911700
1.454451	38.910820
1.454451	38.909060
1.455918	38.907886
1.458265	38.907886
1.458558	38.907593
1.458558	38.906713
1.457971	38.905833
1.457971	38.904073
1.457385	38.903779
1.453278	38.903779
1.452984	38.904073
1.452984	38.905833
1.452104	38.906713
1.452104	38.907593
1.450344	38.909060
1.450344	38.909940
1.448584	38.911700
1.448584	38.912580
1.448291	38.912873
1.447411	38.912873
1.445650	38.914633
1.445064	38.914633
1.444184	38.915513
1.443304	38.915513
1.442424	38.916394
1.441543	38.916394
1.440957	38.916980
1.439197	38.916980
1.435383	38.913167
1.435383	38.911700
1.435970	38.911113
1.436556	38.911993
1.438317	38.911993
1.440370	38.909940
1.440370	38.909060
1.439490	38.908180
1.439490	38.905833
1.438610	38.904953
1.438610	38.903193
1.438317	38.902899
1.431569	38.902899
1.430689	38.903779
1.426582	38.903779
1.425702	38.904659
1.422475	38.904659
1.421302	38.903193
1.421302	38.902313
1.420422	38.901726
1.420422	38.900846
1.418662	38.899086
1.418662	38.898206
1.417488	38.897032
1.414848	38.897032
1.414555	38.896739
1.414555	38.895859
1.411328	38.892338
1.411328	38.891752
1.409568	38.889992
1.409568	38.889112
1.408688	38.888232
1.408688	38.887351
1.408394	38.887058
1.407514	38.887058
1.407221	38.886765
1.407221	38.885885
1.406341	38.885005
1.406341	38.884125
1.405461	38.883244
1.405461	38.882364
1.404581	38.881778
1.404581	38.880898
1.403701	38.880018
1.403701	38.875911
1.404581	38.875031
1.404581	38.870924
1.404874	38.870337
1.406634	38.870337
1.406928	38.870044
1.406928	38.869163
1.406341	38.868283
1.406341	38.865937
1.405461	38.865057
1.405461	38.863296
1.406341	38.862416
1.406341	38.860950
1.406928	38.860069
1.406928	38.859189
1.405754	38.858016
1.404874	38.858016
1.404581	38.857429
1.404581	38.853322
1.403701	38.852442
1.403701	38.851562
1.402821	38.850975
1.402821	38.849215
1.401941	38.848335
1.401941	38.846575
1.402821	38.845988
1.402821	38.842468
1.403701	38.841588
1.403701	38.840708
1.404581	38.839828
1.404581	38.839241
1.405461	38.838361
1.405461	38.836601
1.406341	38.835721
1.406341	38.833374
1.404874	38.831907
1.403407	38.832201
1.401647	38.833668
1.400767	38.833668
1.400474	38.834254
1.400474	38.835134
1.399887	38.835428
1.399007	38.835428
1.396660	38.837775
1.395780	38.837775
1.392553	38.841295
1.391673	38.841295
1.390793	38.842175
1.388446	38.842175
1.387566	38.842762
1.385806	38.843055
1.384926	38.842175
1.384046	38.842175
1.381993	38.839828
1.381993	38.839241
1.381112	38.838361
1.381112	38.836601
1.380526	38.835721
1.380232	38.834841
1.379939	38.834548
1.378472	38.834548
1.377592	38.835428
1.376125	38.834254
1.376125	38.833374
1.374952	38.832201
1.374072	38.832201
1.373485	38.831321
1.371725	38.831321
1.370845	38.830441
1.370258	38.830734
1.370258	38.833374
1.369085	38.834548
1.368205	38.834548
1.367912	38.834841
1.367912	38.838361
1.368792	38.839241
1.368792	38.840121
1.369672	38.840708
1.369672	38.842468
1.368792	38.843348
1.368792	38.845695
1.367912	38.846575
1.367912	38.847455
1.367031	38.848335
1.367031	38.849215
1.366151	38.850095
1.366151	38.850975
1.363805	38.853322
1.363805	38.854202
1.362925	38.855082
1.362925	38.855963
1.362044	38.856549
1.362044	38.857429
1.360284	38.859189
1.360284	38.860069
1.355004	38.865350
1.354124	38.865350
1.352364	38.867110
1.351777	38.867110
1.350897	38.867990
1.350017	38.867990
1.348257	38.869457
1.345910	38.869750
1.345030	38.870337
1.344150	38.870337
1.343270	38.871217
1.342390	38.871217
1.341510	38.870337
1.340043	38.870337
1.339163	38.869457
1.336816	38.869457
1.335349	38.868283
1.335349	38.867403
1.335056	38.867110
1.333296	38.867110
1.332416	38.867990
1.330069	38.867990
1.328602	38.866523
1.328602	38.865937
1.327722	38.865057
1.328015	38.864176
1.327429	38.863590
1.325962	38.863590
1.323615	38.861536
1.323615	38.860069
1.323028	38.859189
1.323028	38.857429
1.321562	38.856256
1.320975	38.856256
1.320388	38.856549
1.320388	38.857429
1.319508	38.858309
1.319508	38.864176
1.318628	38.865057
1.318921	38.865937
1.317455	38.867110
1.316575	38.867110
1.315694	38.867990
1.313348	38.867990
1.312468	38.868577
1.311587	38.868870
1.309534	38.866523
1.309534	38.865937
1.308654	38.865057
1.308654	38.864176
1.307481	38.863003
1.306600	38.863003
1.305720	38.862123
1.305134	38.862123
1.304254	38.863003
1.303374	38.863003
1.302493	38.862123
1.301613	38.862123
1.300733	38.863003
1.297506	38.863003
1.297213	38.863296
1.297213	38.864176
1.297506	38.864470
1.298387	38.864470
1.298680	38.865057
1.298680	38.865937
1.299853	38.867110
1.303374	38.867110
1.304547	38.868283
1.304547	38.869163
1.303374	38.870337
1.302493	38.869457
1.300733	38.869457
1.300440	38.870044
1.300440	38.871510
1.299560	38.872390
1.299560	38.874150
1.297506	38.876204
1.296626	38.876204
1.295746	38.877084
1.293400	38.877084
1.292519	38.876204
1.289879	38.876204
1.288999	38.877084
1.284892	38.877084
1.284599	38.876791
1.284599	38.875911
1.284012	38.875324
1.282545	38.875324
1.281959	38.875911
1.281959	38.876497
1.279905	38.878844
1.277558	38.878844
1.276678	38.877964
1.275798	38.877964
1.274918	38.878551
1.274038	38.878844
1.273158	38.879724
1.270811	38.879431
1.269931	38.878844
1.269051	38.878844
1.268171	38.877964
1.267584	38.877964
1.266118	38.876791
1.266411	38.875911
1.265824	38.875324
1.264944	38.875324
1.264651	38.875031
1.264651	38.874150
1.264064	38.873857
1.263184	38.873857
1.261131	38.871510
1.261131	38.870924
1.259664	38.869163
1.259664	38.868283
1.258490	38.867110
1.257610	38.867110
1.254677	38.864176
1.256144	38.862416
1.256144	38.860069
1.255850	38.859483
1.254970	38.859483
1.254090	38.858603
1.253210	38.858603
1.252623	38.858016
1.251743	38.858016
1.250863	38.857136
1.247343	38.857136
1.245289	38.859189
1.245289	38.861536
1.244409	38.862416
1.244409	38.863296
1.243823	38.864176
1.243823	38.865937
1.242062	38.867403
1.242062	38.868283
1.240889	38.869457
1.240009	38.869750
1.238249	38.871217
1.237369	38.871217
1.235902	38.872977
1.232382	38.872977
1.231795	38.872097
1.230915	38.872977
1.228275	38.872977
1.226515	38.871217
1.225048	38.871217
1.224461	38.871804
1.224755	38.873270
1.225341	38.874150
1.225341	38.876497
1.225048	38.877084
1.224168	38.877084
1.222994	38.878257
1.222994	38.881778
1.223581	38.882364
1.223875	38.884125
1.225341	38.885885
1.225341	38.889112
1.224168	38.890285
1.220061	38.890285
1.219474	38.890872
1.219474	38.891752
1.218594	38.892632
1.218594	38.893219
1.215661	38.896152
1.215074	38.896152
1.213607	38.897619
1.213607	38.904073
1.214487	38.904953
1.214487	38.906713
1.215367	38.907593
1.215367	38.908180
1.218301	38.911113
1.219181	38.911113
1.219474	38.911700
1.219474	38.914047
1.220061	38.914633
1.222408	38.914633
1.222994	38.914927
1.222408	38.915513
1.219181	38.915513
1.218594	38.915807
1.218594	38.916687
1.219474	38.917567
1.219474	38.918447
1.220061	38.918740
1.220941	38.918740
1.221234	38.919034
1.221234	38.920794
1.220354	38.921674
1.220354	38.922554
1.221528	38.923727
1.223288	38.923727
1.224168	38.924607
1.225048	38.924607
1.226808	38.926368
1.227395	38.926368
1.227981	38.926661
1.227981	38.929008
1.228275	38.929594
1.230035	38.929594
1.230328	38.929888
1.230328	38.930768
1.232088	38.932528
1.232088	38.934875
1.232382	38.935462
1.234142	38.935462
1.235315	38.936635
1.235315	38.939862
1.235022	38.940449
1.234142	38.940449
1.233262	38.941329
1.232382	38.941329
1.231795	38.940449
1.230915	38.940449
1.230328	38.940742
1.230328	38.942502
1.229448	38.943382
1.231208	38.945142
1.230915	38.945436
1.227395	38.945436
1.227101	38.945729
1.227981	38.946609
1.227395	38.947196
1.226808	38.946902
1.225341	38.948369
1.225341	38.949249
1.226221	38.949836
1.225928	38.950423
1.222408	38.950423
1.221528	38.951303
1.220061	38.951303
1.219474	38.951596
1.219474	38.955116
1.219181	38.955410
1.218301	38.954530
1.217421	38.954530
1.217127	38.955116
1.217127	38.955703
1.214487	38.958343
1.215367	38.959223
1.215367	38.960103
1.215954	38.960397
1.217421	38.960397
1.218301	38.961277
1.219181	38.961277
1.219474	38.961570
1.219474	38.963330
1.220941	38.964504
1.225048	38.964504
1.225341	38.965090
1.225341	38.966557
1.226221	38.967437
1.226221	38.968317
1.227981	38.970077
1.227981	38.971544
1.228862	38.972424
1.228862	38.974184
1.230035	38.975358
1.230915	38.974478
1.231502	38.974478
1.232969	38.973304
1.232969	38.970077
1.233262	38.969491
1.235902	38.969491
1.236195	38.970077
1.236195	38.970664
1.237369	38.972131
1.238249	38.972131
1.240009	38.973598
1.243236	38.973598
1.243823	38.973304
1.243823	38.971544
1.241182	38.969197
1.241769	38.968611
1.242356	38.968611
1.243236	38.968024
1.244116	38.968024
1.244996	38.967144
1.245289	38.967437
1.245289	38.968317
1.245876	38.968611
1.247636	38.968611
1.248223	38.968024
1.249103	38.968024
1.250863	38.969491
1.254970	38.969491
1.255850	38.968611
1.259957	38.968904
1.260250	38.969197
1.260544	38.970957
1.261717	38.972131
1.262304	38.972131
1.263771	38.970957
1.263771	38.970077
1.264651	38.969197
1.264651	38.968317
1.264944	38.967731
1.265824	38.968024
1.266118	38.968317
1.266118	38.970077
1.266704	38.970371
1.274918	38.970371
1.275798	38.971251
1.276678	38.971251
1.278145	38.972718
1.280785	38.973011
1.282545	38.974478
1.285772	38.974478
1.287532	38.973011
1.290759	38.973011
1.291639	38.972131
1.293400	38.972131
1.295746	38.969491
1.297506	38.969491
1.298387	38.968611
1.299267	38.968611
1.300733	38.970371
1.301613	38.970371
1.302787	38.971544
1.302787	38.972424
1.303374	38.973011
1.305134	38.973011
1.306307	38.974184
1.306307	38.979171
1.305720	38.979465
1.304840	38.979465
1.304254	38.978878
1.296626	38.978878
1.296333	38.979171
1.296333	38.980051
1.292813	38.983278
1.292813	38.985038
1.293400	38.985332
1.294280	38.985332
1.295160	38.986212
1.295746	38.986212
1.296333	38.986505
1.294280	38.988852
1.293400	38.988852
1.291639	38.990319
1.287532	38.990319
1.286946	38.990906
1.287826	38.991786
1.287826	38.992372
1.288412	38.992959
1.288999	38.992959
1.289586	38.993252
1.288999	38.993839
1.284892	38.993839
1.284599	38.994132
1.284599	38.997359
1.283719	39.000000
nan nan
1.158750	38.979171
1.158750	38.980051
1.159043	38.980345
1.159923	38.980345
1.161683	38.982105
1.162563	38.982105
1.162857	38.981518
1.162857	38.979171
1.161683	38.977998
1.160803	38.977998
1.159923	38.978878
1.159043	38.978585
1.158750	38.979171
nan nan
1.164617	38.968317
1.164910	38.968611
1.165790	38.968611
1.166670	38.969491
1.167550	38.969491
1.168724	38.968317
1.167550	38.967144
1.165790	38.967144
1.164617	38.968317
nan nan
1.164617	38.972424
1.164617	38.973304
1.165790	38.974478
1.166670	38.973891
1.167550	38.973891
1.168724	38.972424
1.167550	38.971251
1.165790	38.971251
1.164617	38.972424
nan nan
1.187792	38.864176
1.187792	38.865057
1.189259	38.866230
1.189845	38.866230
1.190725	38.867110
1.192486	38.867110
1.197473	38.872097
1.203340	38.872097
1.203633	38.871804
1.203633	38.870924
1.204513	38.870044
1.204513	38.865057
1.204220	38.864470
1.196593	38.864470
1.195712	38.863883
1.190725	38.863883
1.189845	38.863003
1.189259	38.863590
1.188379	38.863590
1.187792	38.864176
nan nan
1.187792	38.957463
1.188379	38.957756
1.189845	38.958050
1.190432	38.957463
1.190432	38.956583
1.190139	38.956290
1.188965	38.956290
1.187792	38.957463
nan nan
1.190432	38.959223
1.191606	38.960397
1.192486	38.960397
1.193366	38.961277
1.194246	38.961277
1.194832	38.960397
1.195712	38.960397
1.196593	38.961277
1.197473	38.960397
1.200113	38.960397
1.200406	38.960103
1.200406	38.956583
1.200113	38.956290
1.197473	38.956290
1.195712	38.957756
1.191606	38.957756
1.190432	38.959223
nan nan
1.201286	38.958343
1.201286	38.959223
1.201580	38.959517
1.202460	38.959517
1.203340	38.960397
1.203633	38.960103
1.203633	38.959223
1.203340	38.958637
1.202460	38.958637
1.201580	38.958050
1.201286	38.958343
nan nan
1.207153	38.869163
1.208327	38.870337
1.209207	38.870337
1.210087	38.871217
1.215661	38.871217
1.216247	38.870924
1.216247	38.868283
1.215367	38.867403
1.215367	38.866523
1.215074	38.866230
1.214194	38.866230
1.213607	38.866523
1.213607	38.868283
1.213314	38.868870
1.212434	38.868577
1.210674	38.867110
1.210087	38.867110
1.208327	38.868870
1.207447	38.868870
1.207153	38.869163
nan nan
1.207153	38.981518
1.207153	38.985038
1.208033	38.985919
1.208033	38.988265
1.207153	38.989145
1.206860	38.990906
1.207447	38.991199
1.209207	38.991199
1.210380	38.992372
1.210380	38.993252
1.212434	38.995306
1.215954	38.995306
1.216247	38.995013
1.216247	38.991492
1.215367	38.990906
1.215367	38.987385
1.215074	38.987092
1.213314	38.987092
1.212140	38.985919
1.212140	38.985038
1.213314	38.983865
1.216541	38.983865
1.217421	38.982985
1.218301	38.982985
1.218594	38.982398
1.218594	38.980931
1.219474	38.980051
1.219474	38.979171
1.219181	38.978878
1.216541	38.978878
1.215074	38.977118
1.212434	38.977118
1.211554	38.977998
1.210674	38.977998
1.209500	38.979171
1.209500	38.980051
1.209207	38.980345
1.208327	38.980345
1.207153	38.981518
nan nan
1.214487	38.968317
1.214487	38.972424
1.215074	38.973011
1.216541	38.973011
1.217421	38.972131
1.218301	38.972131
1.220354	38.970077
1.220354	38.967437
1.220061	38.967144
1.215954	38.967144
1.214487	38.968317
nan nan
1.216247	38.965090
1.217421	38.966264
1.218301	38.966264
1.219474	38.964797
1.219181	38.964504
1.216541	38.964504
1.216247	38.965090
nan nan
1.380526	38.692564
1.380526	38.693444
1.381699	38.694618
1.387566	38.694618
1.388740	38.695791
1.388740	38.696671
1.389620	38.697551
1.389620	38.699018
1.390500	38.699898
1.390500	38.700778
1.388740	38.702538
1.388740	38.708405
1.387860	38.709285
1.387860	38.710752
1.386980	38.711632
1.386980	38.712512
1.380232	38.719259
1.380526	38.720726
1.381699	38.722193
1.383166	38.722193
1.384046	38.722780
1.385806	38.722780
1.386980	38.724246
1.386980	38.724833
